post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
17952811213893731,2022-06-01,VIDEO,EOFY is the best time for car buyers 😉⁠ ⁠ We have loads of great deals and up to $5000 of savings to be made on your nex,https://www.instagram.com/p/CeQCSWjL-56/,7,0,0,3,0,0,7,True
17954184856878697,2022-05-29,IMAGE,"All vehicles at CARS24 are thoroughly refurbished and inspected by our expert team, to ensure the highest level of quali",https://www.instagram.com/p/CeKNyJbueMJ/,9,0,0,4,2,0,11,True
17929191809336729,2022-05-25,IMAGE,Drive with confidence with our comprehensive cover at CARS24.⁠ ⁠ All our cars come with a 6-month warranty with access t,https://www.instagram.com/p/Cd9qaHlNU8g/,7,0,0,8,1,0,8,True
18177305248168219,2022-05-22,IMAGE,Toyota and Honda are at the top of their game with their stylish and compact affordable hatchbacks!⁠ ⁠ Which would be yo,https://www.instagram.com/p/Cd4MORlOmQK/,9,0,0,4,4,0,13,True
17911405397425361,2022-05-20,CAROUSEL_ALBUM,Electric cars are sure to play a huge part in the future of cars. Here are three highly anticipated upcoming EV's you ne,https://www.instagram.com/p/Cdy730IOfHT/,18,6,0,4,3,0,27,True
17954612842830867,2022-05-18,IMAGE,"We've noticed wagons making a comeback in a big way!⁠ ⁠ Despite the SUV being a popular choice, many families are bringi",https://www.instagram.com/p/Cdt5CkCuBfB/,10,0,0,7,1,0,11,True
18213899296182119,2022-05-16,CAROUSEL_ALBUM,"More successful CARS24 deliveries! All of our customers were happy to receive their new used cars, complete with a 7 day",https://www.instagram.com/p/CdovhmGO7pt/,25,0,0,14,2,0,27,True
17906066234488905,2022-05-13,IMAGE,Jeremy has really been through the wringer with his car buying journey. His Hyundai Ioniq that he purchased from CARS24 ,https://www.instagram.com/p/Cdg6NxrOSNq/,14,0,0,12,3,0,17,True
17989300363480338,2022-05-11,IMAGE,BATTLE OF THE HATCHES! ⁠ Two strong players in the hatchback market are the Kia Cerato and the Mazda 3!⁠ Which would be ,https://www.instagram.com/p/Cdb3fBLucAA/,13,0,0,5,2,0,15,True
17842570970783406,2022-05-09,CAROUSEL_ALBUM,"More happy customers, who seamlessly purchased their new used car online at cars24.com, recently had their cars delivere",https://www.instagram.com/p/CdWt9Y8D_Yn/,39,7,0,16,9,0,55,True
17959918696679839,2022-05-06,CAROUSEL_ALBUM,There's some exciting new performance cars coming out of Japan in 2022-2023. But with current supply chain issues it cou,https://www.instagram.com/p/CdO4w_qL8U3/,37,8,0,10,15,0,60,True
17928374543109215,2022-05-04,IMAGE,"Whether or not you've held a spanner, hammer or anything of the like, the ute may be the perfect car for you - its effor",https://www.instagram.com/p/CdJ18ekOxqA/,9,0,0,3,0,0,9,True
17957808733703801,2022-05-03,IMAGE,Why wait months for your next car when you can buy with CARS24 and have it within 7 days*?⁠ ⁠ We guarantee we'll deliver,https://www.instagram.com/p/CdFOrmeO8nA/,14,0,0,4,0,0,14,True
17921279333469096,2022-04-30,IMAGE,All our cars at CAR24 have passed our rigorous 300-point inspection. We go above and beyond to give you the most compreh,https://www.instagram.com/p/Cc9Ey0vuxLF/,7,0,0,20,2,0,9,True
17854742726744689,2022-04-27,IMAGE,"Now more than ever, environmentally-friendly vehicles are crucial in making a difference to the earth's future.⁠ ⁠ So, i",https://www.instagram.com/p/Cc30Vq2D2oY/,11,2,0,4,1,0,14,True
18000658606427643,2022-04-27,IMAGE,"When you buy a car from CARS24, you'll get a comprehensive 6-month warranty and 12 months of roadside assistance.⁠ ⁠ Dur",https://www.instagram.com/p/Cc1dRr2O5Ns/,5,0,0,5,0,0,5,True
18290866222020996,2022-04-24,IMAGE,Nicole and her wife are ready to hit the road with their new Subaru. Happy camping!,https://www.instagram.com/p/CctoCElOw3_/,15,2,0,6,3,0,20,True
17918838323379414,2022-04-23,IMAGE,"When it comes to financing a used car, you'll need to provide several documents in order for your loan to be approved. ⁠",https://www.instagram.com/p/CcrDOrvBx-P/,7,0,0,6,2,0,9,True
18137415187250429,2022-04-22,IMAGE,Gregory from Emerald was so amazed by the customer service at CARS24 he couldn't stop raving about it!⁠ ⁠ Hailing from r,https://www.instagram.com/p/CcoecAwNcBM/,18,0,0,7,3,0,21,True
18198596179084129,2022-04-20,IMAGE,"When it comes to luxury German cars, BMW and Audi are at the top of the list.⁠ ⁠ Which would you rather own - the BMW M5",https://www.instagram.com/p/Cclyxn0M-SW/,21,6,0,5,2,0,29,True
17960156689640985,2022-04-19,IMAGE,"Karem from Oakleigh heard about CARS24 from a bus ad, and grabbed this lovely Mazda CX-5. He was super happy about the 7",https://www.instagram.com/p/CcgwDhIunfq/,19,0,0,7,1,0,20,True
17964204892613624,2022-04-17,IMAGE,Having trouble choosing a car for Nan but not sure where to start? Rest assured we've got your back. Here are our top pi,https://www.instagram.com/p/Ccbmdh5Os0E/,6,0,0,4,1,0,7,True
18291560749005066,2022-04-15,IMAGE,"Here at CARS24, our cars are thoroughly refurbished by our expert team. Our rigorous inspection and reconditioning stand",https://www.instagram.com/p/CcYtFMSASwA/,10,0,0,6,1,0,11,True
17914892900511435,2022-04-14,IMAGE,Dragran picked up this fiery VW Amarok from CARS24 Brisbane. He was stoked with the service and couldn't wait to use his,https://www.instagram.com/p/CcWISFtOxKN/,8,0,0,8,0,0,8,True
18209404144179241,2022-04-13,IMAGE,"If you keep up with the latest car releases like your favourite show, you're in luck this year. From sporty to savvy and",https://www.instagram.com/p/CcTxOUXO-1X/,10,3,0,7,1,0,14,True
17952030916699850,2022-04-13,CAROUSEL_ALBUM,"It's a CARS24 love story 💙⁠ ⁠ It was great having theinspiredunemployed driving our delivery chopper for a day, and look",https://www.instagram.com/p/CcRWxkGO4cZ/,77,4,0,22,2,0,83,True
17927407310192463,2022-04-12,IMAGE,Adair from Burpengary was thrilled to receive her Hyundai i30! She noted she had a great experience purchasing with CARS,https://www.instagram.com/p/CcOufv2O1Ci/,20,0,0,14,2,0,22,True
17916765056273722,2022-04-07,VIDEO,"First day on our sick new job cruising over Sydney, delivering cars for cars24au 🔥 We don't reckon they'll hire us full ",https://www.instagram.com/reel/CcEZvPhrFpf/,1346,20,339391,613,46,0,1412,True
17913100022323172,2022-04-06,IMAGE,"What a beauty. Another special airdrop by our CARS24 Chopper, to Circular Quay the other day. A baby like this could be ",https://www.instagram.com/p/Cb_18ASNLyE/,71,5,0,32,6,1,83,True
17846180597754793,2022-04-04,VIDEO,THE FUTURE OF USED CARS HAS ARRIVED.  Supply chain issues? Not here. Buy your next set of wheels online. Delivered to yo,https://www.instagram.com/tv/Cb6X03XuelB/,210,26,0,0,0,0,236,False
17912899169511859,2022-04-03,VIDEO,"Via 9newssydney 💬  FUTURISTIC DELIVERY: Sydneysiders were treated to a bold delivery experiment this weekend, as a car c",https://www.instagram.com/p/Cb4nVRnvzHC/,182,5,0,15,13,0,200,True
18056443435308097,2022-04-01,VIDEO,"If you're going to the beach in Sydney this Sunday, be sure to LOOK UP! 🤔 We have some special deliveries to make  #cars",https://www.instagram.com/tv/CbyuhjKt67J/,51,4,0,0,0,0,55,False
17904532172525789,2022-03-30,CAROUSEL_ALBUM,#repost via tashinvests   💬 Had the best week test driving my car from cars24au ! This is definitely my favourite way to,https://www.instagram.com/p/CbvuVCTP6KL/,47,2,0,56,11,0,60,True
17892535865611465,2022-03-30,IMAGE,"Georgia from the Sunshine Coast recently received her first car, and she's been feeling nothing short of ecstatic! Her p",https://www.instagram.com/p/CbvuHKOOwhr/,13,0,0,10,5,0,18,True
17927064809191062,2022-03-30,IMAGE,Outdoor adventures are made even better driving!⁠ ⁠ Which of these 4WDs would you rather own - the Jeep Grand Cherokee o,https://www.instagram.com/p/Cbtd4pEOhF9/,12,1,0,5,0,0,13,True
17898499121557011,2022-03-26,IMAGE,Looking after your car ensures that you can sell it for as much as possible in the future - and it's simpler than you th,https://www.instagram.com/p/CblUCLHuN2w/,16,0,0,4,2,0,18,True
17861340230704198,2022-03-24,IMAGE,You can have your cake and eat it too at CARS24! ⁠ ⁠ Simply trade in your old car and use the profit from the trade-in f,https://www.instagram.com/p/CbdzZdWuIUk/,10,0,0,5,5,0,15,True
18189657910167285,2022-03-23,IMAGE,"When choosing a car, there's so many things to consider, with overwhelming stats and specs.⁠ ⁠ Luckily, we've compiled s",https://www.instagram.com/p/CbbjMrQNU1A/,4,0,0,3,3,0,7,True
17907486200347852,2022-03-19,IMAGE,"Our cars are delivered to the comfort of your home by a CARS24 Carcierge, who is there to guide you and provide assistan",https://www.instagram.com/p/CbTSeJRubSw/,17,0,0,8,1,0,18,True
17914481501279027,2022-03-18,IMAGE,"Dhruba and his family from Allawah NSW were overjoyed to receive their new family car! His son can't wait to visit the """,https://www.instagram.com/p/CbQtr70u1L7/,30,0,0,3,0,0,30,True
17919330200336338,2022-03-15,IMAGE,Chloe from Windsor was delighted with her new home-delivered Mazda! She loved the seamless experience of ordering her ne,https://www.instagram.com/p/CbGoPzgsg5R/,12,0,0,8,8,0,20,True
17845241591740165,2022-03-12,IMAGE,French cars have an undeniably effortless elegance to them. Which would you rather own -  the Renault Megane or the Peug,https://www.instagram.com/p/CbBQ66KOiTI/,12,1,0,4,2,0,15,True
17965189486561271,2022-03-11,IMAGE,"Christian snagged a Triton Ute, perfect for all his 4x4 utility needs! He was stoked with how amazing his ute looked. Ha",https://www.instagram.com/p/Ca-sIWzuGkY/,13,0,0,3,0,0,13,True
17964369085577731,2022-03-10,IMAGE,"The essential family car of the 21st century for many, the SUV requires top-notch safety features. From its structure to",https://www.instagram.com/p/Ca8HVu4uwI0/,15,0,0,6,5,0,20,True
17916279125203709,2022-03-10,CAROUSEL_ALBUM,"We're giving away a double pass for one lucky winner to disneyplusau Drive-In, hosted in Sydney!⁠ ⁠ To enter, simply:⁠ ⁠",https://www.instagram.com/p/Ca6LXHbvSW_/,107,216,0,4,12,0,335,True
17917894013182588,2022-03-08,IMAGE,Denise from Fraser Rise was thrilled to receive her new Kia! Denise was stoked with the service at CARS24 and couldn't w,https://www.instagram.com/p/Ca0mrh2O3UY/,17,2,0,4,5,0,24,True
17897529053533983,2022-03-05,IMAGE,"Purchase used cars with peace of mind at cars24.com⁠ ⁠ All our cars are quality assured, with easy 5-minute approvals re",https://www.instagram.com/p/CavPXjpvhvH/,11,0,0,3,1,0,12,True
18030855022317119,2022-03-04,IMAGE,Enjoy all your favourite new and classic Disney films at the disneyplusau Drive-In hosted by openaircinemas - coming soo,https://www.instagram.com/p/CasqlWJur14/,24,2,0,4,10,0,36,True
17980126321444732,2022-03-03,IMAGE,Our dreams are soon to become reality with luxurious car accessories becoming increasingly affordable for many Australia,https://www.instagram.com/p/Canuup-ApS2/,11,0,0,3,1,0,12,True
17931646163032650,2022-03-01,IMAGE,Samantha from the Gold Coast was over the moon to receive her Toyota Tarago. ⁠ ⁠ Her new car is taking her all the way t,https://www.instagram.com/p/CajOWqFO8So/,18,0,0,4,3,0,21,True
17954362195717271,2022-02-26,IMAGE,2 of the few remaining manual transmission cars available today! ⁠ ⁠ Which of these JDM hot hatches would you rather own,https://www.instagram.com/p/CadNyAtuUFX/,30,4,0,3,2,0,36,True
17938855321903299,2022-02-24,IMAGE,Shea & her daughter + 2 dogs welcomed us in Toowoomba to take delivery of their new Honda CR-V.⁠ ⁠ Shea was skeptical of,https://www.instagram.com/p/CaYEMz1g_Io/,15,0,0,4,1,0,16,True
18220429609115017,2022-02-24,IMAGE,"Sadly, production of cars in Australia has come to an end, with Ford closing its factories in 2016, and Holden & Toyota ",https://www.instagram.com/p/CaVtJLEs7pY/,15,0,0,3,3,0,18,True
17940150745771077,2022-02-21,IMAGE,"Mark in Surfers was kind enough to upgrade his daughter's car for her, to this shiny CX-3. ⁠ ⁠ He found the entire purch",https://www.instagram.com/p/CaQV06olkFZ/,19,0,0,3,0,0,19,True
17949676642691069,2022-02-19,IMAGE,"We do all the legwork, so you don't have to. ⁠ ⁠ All of our company-owned vehicles listed on cars24.com have passed a ri",https://www.instagram.com/p/CaLMOa0OnO8/,18,0,0,4,2,0,20,True
17934169348974017,2022-02-17,IMAGE,Henrietta was very happy to be upgrading from her old Ford Fiesta to this nice Pajero Sport. Now she can take the whole ,https://www.instagram.com/p/CaGCpBhuA18/,21,0,0,7,3,0,24,True
17860168208657804,2022-02-17,IMAGE,"If you're a South Australian local, or in neighbouring Victoria, the Adelaide Hills is a must-visit destination! They're",https://www.instagram.com/p/CaDrk2BumHY/,13,0,0,4,0,0,13,True
17901563216392793,2022-02-14,IMAGE,"Jessica is loving her swanky new Merc. She actually found our listing on carsales, not knowing who CARS24 was, and was t",https://www.instagram.com/p/CZ-UQsSuh7t/,21,2,0,6,3,0,26,True
17953031638636106,2022-02-12,IMAGE,"Which Korean-made SUV does it all better, the Kia Sorento or the Hyundai Tuscon?⁠ ⁠ Also, who do you think is winning in",https://www.instagram.com/p/CZ5Kq7JrgMd/,24,3,0,4,2,0,29,True
18028630753340136,2022-02-10,IMAGE,Rebecca & her partner in Tecoma were ecstatic when they saw their RAV4 arrive. ⁠ ⁠ They are very keen to be upsizing so ,https://www.instagram.com/p/CZ0BGijOFos/,26,0,0,2,1,0,27,True
18214419457113889,2022-02-10,IMAGE,Have you just got your driver's license? ⁠ Or are you a parent wondering what to buy for your child's first car? ⁠ ⁠ Che,https://www.instagram.com/p/CZxqA6ZOmfN/,19,0,0,2,1,0,20,True
17898398894453663,2022-02-09,IMAGE,Meet Mathias (A.K.A Mark)⁠ ⁠ He took some time out from a BBQ in the workshop on a Friday afternoon to catch up with us ,https://www.instagram.com/p/CZvZ0oYOZOe/,35,2,0,3,3,0,40,True
17939609989753113,2022-02-07,IMAGE,"Congratulations to Antoine & his partner on picking up a great deal on this Peugeot 308, and what a clean example!⁠ ⁠  H",https://www.instagram.com/p/CZsSv7lvm2M/,24,0,0,3,5,0,29,True
18017213815364667,2022-02-04,IMAGE,"Congratulations to another nova100 radio giveaway winner!⁠ ⁠ Tina was thrilled with her Mitsubishi Outlander, it had bee",https://www.instagram.com/p/CZkkVsPOnZ3/,49,4,0,4,5,0,58,True
17938791307752848,2022-02-03,IMAGE,Vicki & her daughter in Cedar Vale were so excited to see this red hot Veloster roll up to their door!,https://www.instagram.com/p/CZh_mjqJ3bY/,30,2,0,5,1,0,33,True
18226950013103827,2022-02-03,IMAGE,Need ideas for how to enjoy the last bit of summer? ⁠ ⁠ For this trip we’re heading south across the border into NSW to ,https://www.instagram.com/p/CZfoexnO1Vr/,17,0,0,4,4,0,21,True
17899194641421545,2022-02-02,IMAGE,This zippy little VW Golf was the perfect car for Becca's busy Sydney lifestyle as she works full-time as a Lawyer.⁠ ⁠ S,https://www.instagram.com/p/CZdUzpEtGsx/,22,1,0,3,4,0,27,True
17929524157993275,2022-02-01,IMAGE,All your favourite new & classic Disney movies are now showing in Melbourne at the disneyplusau Drive-In hosted by opena,https://www.instagram.com/p/CZal0yRr5Sc/,38,2,0,6,7,0,47,True
17917373969267499,2022-01-29,IMAGE,"We order food online. We order clothes online. So why not have your next car delivered too? ⁠ ⁠ At CARS24, that's what w",https://www.instagram.com/p/CZVOZCzNoeq/,34,0,0,3,1,0,35,True
18213052786118947,2022-01-27,IMAGE,Lucia from Blacktown was so excited to take her Hyundai Veloster for a spin that she was practically out of the driveawa,https://www.instagram.com/p/CZQEzjhsUq_/,31,0,0,5,3,0,34,True
17883370829609005,2022-01-26,IMAGE,So your significant other says a convertible isn't practical?⁠ ⁠ Here are 5 reasons why you SHOULD own a convertible tha,https://www.instagram.com/p/CZNgMjLAW76/,19,0,0,6,2,0,21,True
17901338477344788,2022-01-25,IMAGE,Which sporty euro sedan would you rather drive? - The Mercedes-Benz C43 or the Audi S4?,https://www.instagram.com/p/CZK7Nl9u0zk/,24,4,0,4,4,0,32,True
17940909712830000,2022-01-25,IMAGE,🚨 IN CASE YOU MISSED IT 🚨⁠ We're giving 3 lucky winners $5k towards their next car from CARS24 ⁠ ⁠ All you have to do is,https://www.instagram.com/p/CZIx4_OO8Vf/,54,24,0,6,15,0,93,True
17934537586902241,2022-01-24,IMAGE,"Don & Mila were some of the sweetest customers we've had ❤️ and at 86 years old, they've proven it's never too late to u",https://www.instagram.com/p/CZIWa_9huKS/,24,3,0,3,4,0,31,True
17970503167501229,2022-01-21,VIDEO,Roll into the new year in style with a new set of wheels. ⁠ We're giving 3 lucky winners $5k towards their next car from,https://www.instagram.com/p/CY-loNZNcyr/,60,9,0,6,7,0,76,True
18057669742305358,2022-01-20,IMAGE,"Ainsley fell in love with her mum's Hyundai Tuscon, so she decided to buy the same car for herself!⁠ ⁠ Just in time for ",https://www.instagram.com/p/CY-DPO7lNrk/,29,0,0,4,3,0,32,True
17917111415235909,2022-01-19,IMAGE,Is it an SUV? Is a sedan? No... it's a CROSSOVER!⁠ ⁠ Crossovers emerged to fill a gap in the market for those who want t,https://www.instagram.com/p/CY7edJHFVrc/,18,0,0,4,2,0,20,True
18276861532016979,2022-01-18,IMAGE,Congratulations to another radio giveaway winner with scaengage 🎉⁠ ⁠  Annie was ecstatic when her Hyundai Santa Fe rolle,https://www.instagram.com/p/CY45pr8jm0G/,29,5,0,4,1,0,35,True
17904312527322414,2022-01-17,IMAGE,Sarah from Homebush was super excited to get her new Suzuki delivered. The colour of the car even matched her hair!,https://www.instagram.com/p/CY2U29mOUrK/,30,0,0,3,4,0,34,True
