post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
18257923756247220,2024-09-07,VIDEO,It’s a life time commitment😤🚘🥰♥️ #cars #CARS24Arabia #uae #dubai #cargram,https://www.instagram.com/reel/C_nwqv-ywDd/,16,0,2175,1573,0,0,16,True
18319578040194737,2024-09-05,VIDEO,Nitrogen in your tyres is a great choice and here’s why!🛞🤩 #CARS24 #CARS24Arabia #uae #dubai #nitrogen #tyres #tyrecare ,https://www.instagram.com/reel/C_il1fFS39I/,45,0,3265,2776,2,10,57,True
17975065010753556,2024-09-04,VIDEO,Orrrrrr you just call us?👉🏻👈🏻 We’ll take care of everything🥰 Sell your car easily😇 #CARS24 #CARS24Arabia #uae #dubai #ab,https://www.instagram.com/reel/C_gBOvOyKJv/,235,4,17995,13022,12,32,283,True
17877998466071997,2024-09-03,VIDEO,Gas prices reduced in September!⛽ #CARS24 #CARS24Arabia #uae #dubai #abudhabi #cars #fuel #dubaiupdates #fuelprices #dub,https://www.instagram.com/reel/C_dfdIrS8KE/,20,0,2445,1943,1,0,21,True
17856478857203182,2024-09-02,VIDEO,Very demure💅 Very Mindful😇 #CARS24 #CARS24Arabia #uae #cars #newcar #cargram #dubai #abudhabi #trends #fyp #usedcars #ve,https://www.instagram.com/reel/C_a_XGOyFj8/,66,5,6432,4551,5,7,83,True
17927420648931367,2024-08-28,VIDEO,Your one-stop-shop for all things cars!♥️🚘 #CARS24 #CARS24Arabia #uae #cars #usedcars #carservicing #dubaicars #abudhabi,https://www.instagram.com/reel/C_N-917y-uJ/,13,1,2182,1995,1,2,17,True
18145551973326545,2024-08-27,VIDEO,"Iconic for not one, but many reasons! The Ford Mustang♥️ #CARS24 #CARS24Arabia #uae #cars #dubai #dubaidriving #abudhabi",https://www.instagram.com/reel/C_Lbm8PJfCb/,35,1,2534,2213,1,9,46,True
18317840731153942,2024-08-26,VIDEO,Saying no to mom seems easier than saying no to these guys🥲🚘  #dubailife #uaelifestyle #cars24arabia #carsforlife #dubai,https://www.instagram.com/reel/C_I2CuMS6E6/,39,2,4495,3126,2,24,67,True
18004447997449200,2024-08-24,VIDEO,But it's all worth it🚘❤️😋  #CARS24 #CARS24Arabia #uae #cars #dubai #dubaidriving #abudhabi #salik #dubaicars #cargram #d,https://www.instagram.com/reel/C_Dsd2BoiUB/,48,2,6122,4039,0,52,102,True
18074408830548383,2024-08-22,VIDEO,"Bumpers, the unsung heroes of our car😎🚘 #CARS24 #CARS24Arabia #uae #cars #bumpers #dubai #abudhabi #carfeatures #carsafe",https://www.instagram.com/reel/C--gsJySlao/,54,0,3491,3054,7,9,70,True
17899738500030286,2024-08-21,VIDEO,What are your gas station essentials?🚙⛽️ #CARS24 #CARS24Arabia #uae #cars #dubai #gas #petrol #petrolhead #gasstation #c,https://www.instagram.com/reel/C-7-HlCShPD/,40,0,3649,2904,4,3,47,True
17980442498729430,2024-08-20,VIDEO,Lexus came into existence because of one super smart Toyota board member!😎🚙 #CARS24 #CARS24Arabia #uae #dubai #cars #toy,https://www.instagram.com/reel/C-5UjB-SWvE/,52,1,3145,2616,3,13,69,True
18351442588138689,2024-08-19,VIDEO,Love is blind but..not when it comes to cars🚙💗 #CARS24 #CARS24Arabia #uae #cars #dubai #buyingcar,https://www.instagram.com/reel/C-26lGryj72/,106,1,8934,5750,4,40,151,True
18280534270231310,2024-08-18,CAROUSEL_ALBUM,Keep ‘em coming in the comments!😎🚙 #CARS24 #CARS24Arabia #uae #cars #driving #cargram #dubai,https://www.instagram.com/p/C-0Qa23SY17/,27,8,2473,1560,8,3,46,True
17978341466759727,2024-08-15,VIDEO,Shopping solves everything🛍️💗 #CARS24 #CARS24Arabia #uae #dubai #dubaimall #cars #longdrives,https://www.instagram.com/reel/C-sglT_yi3h/,51,0,6261,3666,1,6,58,True
18024950036518370,2024-08-13,VIDEO,Your car’s floor mats have a crucial role to play too!🫨🚙 #CARS24 #CARS24Arabia #uae #dubai #cars #carfeatures #carsafety,https://www.instagram.com/reel/C-nXoTKSS1e/,56,2,4516,3032,3,1,62,True
18044739265753051,2024-08-12,VIDEO,Not BMW killiin’ it almost everytime😮‍💨🩵 #CARS24 #CARS24Arabia #uae #bmw #dubai #germancars #bmwm #bmwclub #cars,https://www.instagram.com/reel/C-ky2dgSkE7/,53,0,2517,1887,4,4,61,True
18003008114454164,2024-08-11,VIDEO,We all have that humble friend with “just a Nissan”🫨🥰 Tag ‘em!👍 #CARS24 #CARS24Arabia #dubai #uae #cars #nissan #nissanp,https://www.instagram.com/reel/C-iLM-MyJb_/,295,7,12443,7757,14,77,394,True
18035362505111190,2024-08-08,VIDEO,DID YOU KNOW?👀 🚘 The Land Cruiser originated in the early 1950s during the Korean War when the U.S. military asked Toyot,https://www.instagram.com/reel/C-agtJeSEJv/,51,1,3682,2444,3,2,57,True
17876531043104854,2024-08-07,VIDEO,Keeping up with these slangs is getting tough but finding your dream car doesn’t have to be!🥰 #CARS24 #CARS24Arabia #uae,https://www.instagram.com/reel/C-YBz6GSWQM/,121,10,8892,5568,8,54,194,True
17906039807917479,2024-08-06,VIDEO,"Go ahead, tag them😤📸 #CARS24 #CARS24Arabia #uae #cars #newcar #dubai #cargram #firstcar",https://www.instagram.com/reel/C-VWIBESU7I/,84,7,6233,4032,2,63,156,True
18032779223110306,2024-08-05,VIDEO,Keep your car safe with UAE’s FREE CAR INSPECTION at AutoPro and keep your car safe this summer!😎🪭 #CARS24 #CARS24Arabia,https://www.instagram.com/reel/C-SyZhSynuW/,30,0,4206,2704,2,8,40,True
18245159161253681,2024-08-03,VIDEO,Get your UAE driving license easily! But keep a note on these things!👀 👉🏻If you have a GCC license but you’re not a GCC ,https://www.instagram.com/reel/C-Nn4o2Sgta/,54,4,5495,3521,30,67,156,True
17856461556181289,2024-08-01,VIDEO,Tag your Merc Man and make him gift you one for Girlfriend Day🥰💗 #CARS24 #CARS24Arabia #uae #mercedes #dubai #cargram #c,https://www.instagram.com/reel/C-Ic9_nSJMp/,102,1,50529,41137,9,59,171,True
18030088436164417,2024-07-31,VIDEO,"Admin has a cold, low blood sugar and needs a BMW 🥲🥲..WHAT ABOUT YOU ?  COMMENT IT 👇#cars24arabia #dubai #cars #bmw #abu",https://www.instagram.com/reel/C-F4NrJo3TK/,111,3,5772,1392,2,1,117,True
18106697770409852,2024-07-30,VIDEO,But I’m getting better everyday😤 #CARS24 #CARS24Arabia #uae #dubai #parking #parallelparking #abudhabi #cars #cargram,https://www.instagram.com/reel/C-DUyBAphqI/,49,1,4806,945,0,0,50,True
17924879585824806,2024-07-29,VIDEO,What fuel do you use for you beloved car?⛽️🚘 #CARS24 #CARS24Arabia #uae #cars #dubai #fuel #abudhabi #petrol,https://www.instagram.com/reel/C-AwYVLS-XN/,59,1,3262,703,7,1,68,True
18005575766355614,2024-07-27,VIDEO,Tom’s mission impossible is a Bugatti👀🏎️ #CARS24 #CARS24Arabia #uae #dubai #bugatti #tomcruise #cargram #missionimpossib,https://www.instagram.com/reel/C97mgtfSW9Y/,201,1,7201,665,9,1,214,True
18060206374720069,2024-07-25,VIDEO,"Meet our teammate, Shrey, under 24 seconds!⏳ #24SecondsWithCARS24  #CARS24 #CARS24Arabia #uae #cars #usedcars #dubai #ab",https://www.instagram.com/reel/C92ccNCy7Zb/,32,4,3164,537,0,0,36,True
17864368662178560,2024-07-24,VIDEO,Who’s winning?⛽️🌱#tesla #mercedes,https://www.instagram.com/reel/C9z4o25Stnv/,202,28,9991,630,7,0,238,True
17997679961650456,2024-07-23,VIDEO,But won’t remember your birthday🥰👍 #CARS24 #CARS24Arabia #uae #dubai #porsche #carguys #cargram #carlovers #porschepanam,https://www.instagram.com/reel/C9xRlEzSqlN/,231,10,9087,538,8,0,249,True
17941720916840748,2024-07-20,VIDEO,You get there faster😎 #CARS24 #CARS24Arabia #uae #dubai #cars #gtr #abudhabi #alain #cargram #supercars #hypercars,https://www.instagram.com/reel/C9phJzkyHCH/,108,2,3205,439,1,0,111,True
18030695153319334,2024-07-18,VIDEO,And then you react the same way to their skincare🫶🏻💗 #CARS24 #CARS24Arabia #uae #cars #dubai #abudhabi #sharjah #alain #,https://www.instagram.com/reel/C9kYaqryN85/,74,1,5615,361,4,6,86,True
18040458118789718,2024-07-17,VIDEO,F1rst love will always be cars for us🏎️♥️ #CARS24 #CARS24Arabia #uae #cars #f1 #dubai #cargram #lewishamilton #carlossai,https://www.instagram.com/reel/C9hzhYHSuvp/,47,1,4395,326,1,0,49,True
18076037245511903,2024-07-15,VIDEO,Reliable and one of the best first cars!🏆✅ #CARS24 #CARS24Arabia #uae #cars #honda #civic #hondacivic #dubai #usedcars #,https://www.instagram.com/reel/C9cpRbKSYg-/,83,8,6350,327,7,1,99,True
18044853190880971,2024-07-13,VIDEO,Wrong answes only!🤪 #CARS24 #CARS24Arabia #uae #cars #carsafety #abs #safetyfeatures,https://www.instagram.com/reel/C9Xigk3SvUe/,96,32,9912,374,1,2,131,True
18042037858746551,2024-07-11,VIDEO,Wondered why it takes less time to fuel up during summers?👀⛽️ #CARS24 #CARS24Arabia #uae #cars #dubai #usedcars #fuel #d,https://www.instagram.com/reel/C9SXwnxyOgR/,94,1,5321,300,2,0,97,True
18267908869240499,2024-07-10,VIDEO,Do you fit into these criteria to buy a Supra? 🚗💨🤘🤘 Let us know in the comments 👇👇  #cars24uae #fyi #toyotasupra #dubail,https://www.instagram.com/reel/C9P1lSrSQaD/,69,1,5007,290,6,0,76,True
17954418512683665,2024-07-08,VIDEO,"And that's how you get free petrol in Dubai 💵 💵  Also Whoever scrolls this without liking it, is ...(iykyk) 😉😎😎  #cars24",https://www.instagram.com/reel/C9KoPz1Jyo8/,195,2,17308,573,1,1,200,True
18135188425348230,2024-07-06,VIDEO,Hopping onto the trend faster than hopping into the driver’s seat😌  #cars #carsofinstagram #uae #dubai #trends,https://www.instagram.com/reel/C9Fi3TKJtFj/,19,1,5618,361,0,0,20,True
17891723921973850,2024-07-04,VIDEO,Do you see yourself driving a hydrogen car in the coming years? #hydrogencars #uae #dubai #hydrogen #cars #electriccars ,https://www.instagram.com/reel/C9ASiKFJhSk/,34,1,2745,257,0,0,35,True
18292026277164967,2024-07-03,VIDEO,Park your car in Dubai for the whole day at AED 10🤩🚗 #CARS24 #CARS24Arabia #cars #parking #uae #dubai,https://www.instagram.com/reel/C891ZuQJanj/,62,1,4954,280,24,5,92,True
18014582267429018,2024-07-02,VIDEO,"Electric Vehicles are good for the environment, but when?🌱🚘 #CARS24 #CARS24Arabia #uae #cars #electriccars #carbonemissi",https://www.instagram.com/reel/C87HlGopwqm/,56,4,2883,231,2,0,62,True
18245664919301385,2024-07-01,VIDEO,"Guessing the car’s price!💰How many did you get right, tell us in the comments!😎 #CARS24 #CARS24Arabia #uae #cars #usedca",https://www.instagram.com/reel/C84iNfpJRbZ/,180,6,8486,343,6,1,193,True
17872203270104732,2024-06-29,VIDEO,Drive only after checking DSSSM👀🚙 #CARS24 #CARS24Arabia #uae #cars #dubai #dsssm #carworld #carinstagram #cargram,https://www.instagram.com/reel/C8zZ4WSpwZD/,81,2,5480,316,7,0,90,True
18052457251674287,2024-06-27,VIDEO,Keep yourself and your car protected this summer🧴☀️ #CARS24 #CARS24Arabia #uae #cars #dubai #summers #dubaiheat #dubaisu,https://www.instagram.com/reel/C8uRLp9JHlO/,36,0,3097,260,4,0,40,True
17998805018446188,2024-06-26,VIDEO,Cars that keep you going for less😋⛽️ #CARS24 #CARS24Arabia #uae #cars #fuel #fuelefficiency,https://www.instagram.com/reel/C8rrkC6pBb6/,286,16,14511,385,12,2,316,True
17906527229898852,2024-06-25,VIDEO,Not a shortcut to take a U-turn with your car either↪️ Have you been using this feature the right way?✅ #CARS24 #CARS24A,https://www.instagram.com/reel/C8pIDCHJ1g8/,68,3,4679,271,8,0,80,True
17901877205916799,2024-06-24,VIDEO,"More than 44,000 colours and an ultra luxurious experience! That’s Rolls Royce for you🤩 #CARS24 #CARS24Arabia #uae #roll",https://www.instagram.com/reel/C8mh2Q1pKnt/,79,1,3662,248,5,3,88,True
18044375176835340,2024-06-20,VIDEO,"The most heart touching, car loving thing you’ll see today🥹💗 #CARS24 #CARS24Arabia #uae #abudhabi #dubai #AI #cartech #t",https://www.instagram.com/reel/C8cRyTSpp4g/,34,0,2865,174,5,3,42,True
18072733387506682,2024-06-19,VIDEO,Hint: We’re expecting it’s electric version this year👀 #CARS24 #CARS24Arabia #uae #cars #dubai #guessthecar #cargram #du,https://www.instagram.com/reel/C8ZqGenJT8a/,48,11,3895,161,1,0,60,True
17952164540683710,2024-06-18,VIDEO,"What do you prefer for your car and why, tell us in the comments!🚘⛽️",https://www.instagram.com/reel/C8XEjfkpZaj/,124,3,5069,174,12,1,140,True
17933229674856277,2024-06-16,VIDEO,We wish you holidays filled with love and laughter❤️ May this Eid bring you peace and prosperity✨ Eid Mubarak from ours ,https://www.instagram.com/reel/C8Q_5LwpyIA/,41,7,2665,149,1,0,49,True
17952161576684456,2024-06-15,VIDEO,One more reason for more frequent drives to Abu Dhabi😋⛽️ #CARS24 #CARS24Arabia #uae #abudhabi #dubai #adnoc #AI #petrol ,https://www.instagram.com/reel/C8PdJalpsoe/,34,0,3374,124,1,0,35,True
17891158500023313,2024-06-13,VIDEO,"The man behind not just Mercedes, but all of the automotive industry🚘 #CARS24 #CARS24Arabia #uae #cars #Mercedes #Benz #",https://www.instagram.com/reel/C8KPcWAS2e9/,62,1,2789,216,6,1,70,True
17999524100384055,2024-06-12,VIDEO,Tag your friends who need to go back to driving school!🚙📋 #CARS24 #CARS24Arabia #uae #dubai #parking #carhumour #abudhab,https://www.instagram.com/reel/C8HpAXZpp-o/,92,2,11949,238,6,0,101,True
18052087477713692,2024-06-11,VIDEO,Here’s how you can identify a water damaged car!🌧️🚙 #CARS24 #CARS24Arabia #uae #usedcars #cars #dubai #dubairains,https://www.instagram.com/reel/C8FEOxnpMJW/,96,3,6067,262,40,0,139,True
17923629320913677,2024-06-10,VIDEO,Our experts have chosen their favourite cars.😎😎 Which one would you choose?🫵🫵 Tell us in the comments! 🚗 🚗 👇👇  #cars24ua,https://www.instagram.com/reel/C8CiaI8oBQS/,73,5,5550,142,3,0,81,True
18061229953525182,2024-06-09,VIDEO,"❌❌Never leave these things in your car, especially in summers❌❌  #CARS24 #CARS24Arabia #uae #summers #uaesummers #dubai ",https://www.instagram.com/reel/C7_-mfjpEjU/,120,6,11623,329,10,2,138,True
17856775299188384,2024-06-08,VIDEO,"Something doesn’t sit right here.. just like your ""X""👀 Tell us in the comments!  🚘 The Nissan Patrol was introduced in 1",https://www.instagram.com/reel/C79U6aLpY9u/,104,8,8182,169,5,0,117,True
17963936105759325,2024-06-06,VIDEO,Beat the heat this summer by getting your car windows tinted!🔥 Protect your car and yourself🩵  #CARS24 #CARS24Arabia #ua,https://www.instagram.com/reel/C74StcfJZhh/,43,0,2994,195,1,1,45,True
17842625559244908,2024-06-05,VIDEO,Do you agree?👀,https://www.instagram.com/reel/C71u4faJxlu/,202,4,12255,211,4,0,210,True
18093747148438436,2024-06-04,VIDEO,"All the heavy drivers, tell us what’s wrong in the comments🚘👀  #CARS24 #CARS24Arabia #uae #cars #dubai #dubairoads #e11 ",https://www.instagram.com/reel/C7zNR1CSYJM/,85,43,15589,173,11,0,139,True
18299307847095125,2024-06-03,VIDEO,Tell us in the comments if you’ve ever been fined for driving in the fast lane🚨🛣️  #CARS24 #CARS24Arabia #uae #fastlane ,https://www.instagram.com/reel/C7wioPtJQ-m/,63,0,4134,189,6,6,75,True
18351318013106906,2024-06-01,VIDEO,Or just let us take care of it?🥰 Sell your car easily with CARS24😇🚘  #CARS24 #CARS24Arabia #cars #uae #sellyourcar #sell,https://www.instagram.com/reel/C7rZtgzp30v/,78,0,5446,184,1,0,79,True
17947561631700034,2024-05-30,VIDEO,🚘The RTA (Roads and Transport Authority) has painted certain roads red to alert drivers about changes in speed limits.  ,https://www.instagram.com/reel/C7mQ3cBp0Js/,128,4,30798,163,4,0,136,True
18009644495426032,2024-05-29,VIDEO,Avoid getting fined in Dubai by being careful of these 5 offences!🚨🚘   #CARS24 #CARS24Arabia #dubai🇦🇪 #dubai #dubaicars ,https://www.instagram.com/reel/C7juj11JYbd/,44,0,3588,126,7,0,51,True
18235292452255710,2024-05-28,VIDEO,Tell us about your most expensive photo on the UAE roads!📸✅  Dubai roads Dubai Fines Dubai surveillance system   #CARS24,https://www.instagram.com/reel/C7hG0D9JK5r/,53,0,4199,120,5,0,58,True
18033066463951793,2024-05-27,VIDEO,Hint: UAE's most loved brand when it comes to cars❤️🔥  #CARS24 #CARS24Arabia #uae #dubai #cars #usescars #guessthecar #c,https://www.instagram.com/reel/C7ejB4BpD6q/,32,8,2918,98,1,0,41,True
18020722262246375,2024-05-26,VIDEO,This lane on UAE roads is only for emergencies!🛣️  Dubai Roads Dubai Highways Hard Shoulder Lane Dubai Fines  #CARS24 #C,https://www.instagram.com/reel/C7b-fvwp5Gi/,47,0,3083,111,0,0,47,True
17899116122918352,2024-05-25,VIDEO,Day One🔥 vs One Day✨ Tag your Merc fans in the comments!📱  #CARS24 #CARS24Arabia #uae #dubai #parking #dubaiparking #car,https://www.instagram.com/reel/C7ZmYt3JL7W/,54,0,3632,168,3,0,57,True
17978448251552058,2024-05-23,VIDEO,Tag them🥰✨❤️,https://www.instagram.com/reel/C7ULfrapkph/,90,3,3456,122,10,0,104,True
18416002594065927,2024-05-22,VIDEO,"Here's how electric vehicles opened a whole new segment for tyre manufacturers!🚗👀  For High quality used cars in UAE, ch",https://www.instagram.com/reel/C7RpCaxp4PO/,57,0,3392,164,1,0,58,True
18017913425208900,2024-05-21,VIDEO,What German car do you think is better?👀,https://www.instagram.com/reel/C7PB_dfpryu/,191,11,9381,138,10,0,213,True
17921615219808690,2024-05-20,VIDEO,"12 Cilindri literally means 12 cylinders and roars to life with its 830hp, 6.5liter V12 engine🔥❤️ The prancing horse ast",https://www.instagram.com/reel/C7Me459omON/,83,2,3144,131,1,0,87,True
18019636457056615,2024-05-19,VIDEO,"Think of a stylish, high-performance coupe from a renowned European luxury automaker... and guess the car in the comment",https://www.instagram.com/reel/C7J88kdpB8S/,97,12,6173,132,5,0,115,True
18021043607020065,2024-05-18,VIDEO,"We'll save you the trouble😊 Find High-quality, flood-free used cars in UAE, choose CARS24.  Best-in-class quality cars f",https://www.instagram.com/reel/C7HYSpgpUcI/,101,2,6750,605,12,4,119,True
18060063961568110,2024-05-17,VIDEO,"Falling for the right ones is very important🚘🥰  For High-quality, flood-free used cars in UAE, choose CARS24. Best-in-cl",https://www.instagram.com/reel/C7E0CSBp8su/,85,6,8530,147,3,2,96,True
17924397308873491,2024-05-16,VIDEO,"Our CEO, Abhinav Gupta was a part of Seamless Middle East & Saudi Arabia 2024 panel. He shared his insights on pioneerin",https://www.instagram.com/reel/C7CF337pD68/,71,4,4693,174,5,1,81,True
17852938182189590,2024-05-15,VIDEO,We love all of you tho🥰  Book your dream car's test drive today🚘☑️  #CARS24 #CARS24Arabia #uae #carservice #uaecars #dub,https://www.instagram.com/reel/C6_mSRkJj-R/,110,1,8449,148,5,0,117,True
18435925204014415,2024-05-14,VIDEO,"We're closer to you, UAE🇦🇪 We're cars24.ae now!😎 Visit our new address today!🚘  For High-quality, flood-free used cars i",https://www.instagram.com/reel/C687pG0psCh/,16,1,1666,118,1,0,18,True
18023385800163827,2024-05-13,VIDEO,Scoring the last spot is nothing less than a golden ticket🥰  Parking Victory😋 (🚘: @reis10line )  #CARS24 #CARS24Arabia #,https://www.instagram.com/reel/C66bXNhJSzV/,242,4,16793,123,3,0,249,True
18002264777553316,2024-05-12,VIDEO,"Range Rover's your dream car?🥰 We'll make it easy for you😎  Book your test drive now!☑️  For High-quality, flood-free us",https://www.instagram.com/reel/C636WrGp5We/,324,0,16682,280,8,0,334,True
17965372715732325,2024-05-11,VIDEO,"Your car's rejuvenating experience🚘🏖️😋  For High-quality, flood-free used cars in UAE, choose CARS24. Best-in-class qual",https://www.instagram.com/reel/C603qckJ_JJ/,37,0,4708,122,2,0,39,True
